interaction,mean,upper,lower
46800,-56.99630816028216,18.418915920285905,-132.41153224085022
46900,-57.04135503952706,18.599093781411128,-132.68180386046527
47000,-57.08440333968001,18.779393386234773,-132.9482000655948
47100,-57.125662708369745,18.96250515991693,-133.21383057665642
47200,-57.189096383037054,19.137487886875945,-133.51568065295004
47300,-57.455180876370164,18.507754859091264,-133.41811661183158
47400,-57.736496326591386,17.775609042806757,-133.24860169598952
47500,-58.016709638297904,17.044359140155628,-133.07777841675144
47600,-58.2960759483453,16.313847073090876,-132.90599896978148
47700,-58.584294801422516,15.57657647783057,-132.7451660806756
47800,-58.86732382167995,14.84477946024338,-132.57942710360328
47900,-59.14255508990991,14.121761872355442,-132.40687205217526
48000,-59.37688389503903,13.559658089099784,-132.31342587917783
48100,-59.51328341751575,13.389944146559245,-132.41651098159076
48200,-59.64970750542502,13.22064392745039,-132.52005893830042
48300,-59.783019030935655,13.055416389473343,-132.62145445134465
48400,-59.904024348539664,12.904245531188138,-132.71229422826747
48500,-60.02274390201217,12.754430096384226,-132.79991790040856
48600,-60.14399354367716,12.597207574461358,-132.8851946618157
48700,-60.258656073295505,12.442590233505818,-132.95990238009682
48800,-60.23081793558949,12.906834623493303,-133.3684704946723
48900,-60.180573371349155,13.469916885089006,-133.83106362778733
49000,-60.138333706008936,14.023517285031957,-134.30018469704981
49100,-60.100152063542986,14.578096558075039,-134.77840068516102
49200,-60.077054345578816,15.125000405441668,-135.2791090965993
49300,-60.059469431431424,15.671514200215995,-135.79045306307884
49400,-60.0395497716868,16.21977384806012,-136.29887339143372
49500,-60.01963011194216,16.768741765670555,-136.8080019895549
49600,-59.98249480789364,17.386490248437177,-137.35147986422444
49700,-59.91327280744955,18.087119211966616,-137.91366482686573
49800,-59.83288847858622,18.796151831315235,-138.46192878848768
49900,-59.75993925287414,19.501023097460198,-139.02090160320847
50000,-59.6689706184133,20.21297935788509,-139.55092059471167
50100,-59.571057212171,20.928204819699886,-140.07031924404188
50200,-59.486607371698696,21.626208379363717,-140.5994231227611
50300,-59.41302269076931,22.309423755234192,-141.13546913677283
50400,-59.476079916959165,22.475742672592418,-141.42790250651075
50500,-59.68248003498562,22.064090207670596,-141.42905027764184
50600,-59.888220458578154,21.653319143428753,-141.42976006058507
50700,-60.10263316391716,21.23726163322189,-141.44252796105621
50800,-60.30220924438513,20.836900537735325,-141.4413190265056
50900,-60.494599521509954,20.44451909711971,-141.4337181401396
51000,-60.68604971445999,20.05274202549392,-141.4248414544139
51100,-60.878902236894575,19.658858206798257,-141.41666268058742
51200,-61.01168694863126,19.527317568470387,-141.5506914657329
51300,-61.09598965132985,19.65181621096054,-141.84379551362025
51400,-61.17932219097291,19.75979866506519,-142.118443047011
51500,-61.24746186150045,19.881716474219097,-142.37664019721998
51600,-61.29795895106277,20.024906031989943,-142.6208239341155
51700,-61.35009496085161,20.16771736986489,-142.8679072915681
51800,-61.40364297517298,20.308800047527676,-143.11608599787363
51900,-61.45001082053864,20.46388175729132,-143.3639033983686
52000,-61.46190788239924,20.700920780743026,-143.6247365455415
52100,-61.47872352467512,20.935606752666615,-143.89305380201685
52200,-61.495539166950984,21.17040185832615,-144.1614801922281
52300,-61.5153518167304,21.40177838387301,-144.43248201733383
52400,-61.523603548361606,21.637082574579196,-144.6842896713024
52500,-61.54179973825833,21.86563303122542,-144.94923250774207
52600,-61.55383752332443,22.10141224751547,-145.20908729416433
52700,-61.55746834342473,22.302598918673482,-145.41753560552294
52800,-61.61840966152569,22.20391859398643,-145.4407379170378
52900,-61.6793509796266,22.10534469168693,-145.46404665094013
53000,-61.73653544350903,22.008177705105467,-145.4812485921235
53100,-61.82012308742016,21.879214568253943,-145.51946074309427
53200,-61.92121361776869,21.7292978999808,-145.5717251355182
53300,-62.02600546270162,21.57761547453461,-145.62962639993785
53400,-62.13822355705604,21.419481742567157,-145.69592885667925
53500,-62.27296099622456,21.241318498819844,-145.78724049126896
53600,-62.45322612880661,20.87986137359176,-145.786313631205
53700,-62.6337447309244,20.512893127892518,-145.78038258974132
53800,-62.78007851041774,20.1917830980196,-145.7519401188551
53900,-62.93007592940595,19.87351953816269,-145.7336713969746
54000,-63.08142690643905,19.554491396711768,-145.71734520958987
54100,-63.236687735084864,19.232007896428776,-145.7053833665985
54200,-63.40315544143905,18.899138156047734,-145.70544903892582
54300,-63.56562321923652,18.57126806070861,-145.70251449918166
54400,-63.4467131903978,19.301629670756483,-146.1950560515521
54500,-63.2490709276286,20.3422704761175,-146.8404123313747
54600,-63.04422306904282,21.382138334019068,-147.47058447210472
54700,-62.845891435812334,22.41377207411591,-148.10555494574058
54800,-62.64451756334637,23.447765741973626,-148.73680086866636
54900,-62.43784704709319,24.476178719460854,-149.35187281364725
55000,-62.259794037229575,25.47084501495319,-149.99043308941233
55100,-62.18181048919915,26.057003608385926,-150.42062458678424
55200,-62.23414304276865,26.12047683799129,-150.58876292352858
55300,-62.271555914398945,26.196002921511507,-150.7391147503094
55400,-62.29277181418738,26.289870463168562,-150.87541409154332
55500,-62.34002168776924,26.373225303297858,-151.05326867883633
55600,-62.39253791125327,26.459248184738627,-151.24432400724515
55700,-62.44745544705959,26.54577779442372,-151.4406886885429
55800,-62.5965454098437,26.21758473816253,-151.4106755578499
55900,-62.77337363587346,25.764479921056726,-151.31122719280364
56000,-62.950331922884004,25.31077356713962,-151.21143741290763
56100,-63.118851608629235,24.867535469617927,-151.1052386868764
56200,-63.26674919401724,24.44222172922001,-150.97572011725447
56300,-63.41069491635663,24.019142051154645,-150.84053188386792
56400,-63.55619293939102,23.595604376442743,-150.7079902552248
56500,-63.71365247463897,23.16135333189326,-150.5886582811712
56600,-63.89243263249298,22.71460782710499,-150.49947309209094
56700,-64.10827443268545,22.23311019956965,-150.44965906494053
56800,-64.12026097167725,22.62741802503777,-150.86793996839228
56900,-64.08020337090434,23.252739854494962,-151.41314659630365
57000,-64.06787607510185,23.865150035285026,-152.0009021854887
57100,-64.05904691626354,24.476370926503776,-152.59446475903087
57200,-64.04654635655564,25.08953439214497,-153.18262710525624
57300,-64.01724172353201,25.722704769832887,-153.7571882168969
57400,-63.9814568292775,26.362944774041672,-154.32585843259668
57500,-63.94677779126421,26.947805956772882,-154.84136153930132
57600,-64.05555332768293,26.825779221700515,-154.93688587706637
57700,-64.13115622363713,26.721692987070256,-154.9840054343445
57800,-64.19431678817185,26.624401153064042,-155.01303472940774
57900,-64.24949680873321,26.536604394659577,-155.035598012126
58000,-64.30286015177312,26.451816610062295,-155.05753691360854
58100,-64.35670977561611,26.36691868281156,-155.08033823404378
58200,-64.41055939945916,26.282092168504462,-155.1032109674228
58300,-64.44873776555512,26.306093986760416,-155.20356951787068
58400,-64.25945380792804,27.210802385840367,-155.72971000169645
58500,-64.07945061823084,28.107229772155478,-156.26613100861715
58600,-63.904358125428665,29.00119780830132,-156.80991405915864
58700,-63.74040462874748,29.893364933428636,-157.37417419092358
58800,-63.577008853773954,30.785960780195502,-157.93997848774342
58900,-63.42173101990884,31.67511532580088,-158.51857736561857
59000,-63.2706351557056,32.56273939037484,-159.10400970178603
59100,-63.311356830478886,32.68331386380517,-159.30602752476295
59200,-63.4389987696304,32.44692504046573,-159.32492257972655
59300,-63.576921165016756,32.20609087789853,-159.35993320793204
59400,-63.71789258633633,31.963772910151462,-159.39955808282411
59500,-63.86128541249185,31.71739395484522,-159.43996477982893
59600,-64.00670842760425,31.46841208269747,-159.48182893790596
59700,-64.15052097527168,31.226100430521456,-159.5271423810648
59800,-64.13144697958786,31.640087788324323,-159.90298174750006
59900,-64.11336631959051,32.052778716218,-160.27951135539902
60000,-64.08916583330026,32.46905377350612,-160.64738544010663
60100,-64.06054567200337,32.88798203502495,-161.0090733790317
60200,-64.031385503497,33.30746142085957,-161.37023242785358
60300,-63.99894853157675,33.73209102794272,-161.72998809109623
60400,-63.948156628618946,34.17813868474302,-162.0744519419809
60500,-64.24972723710817,33.19159745754541,-161.69105193176176
60600,-64.5658847179205,32.145932360948706,-161.2777017967897
60700,-64.88204219873283,31.10083120933274,-160.8649156067984
60800,-65.19998362605688,30.05636205888976,-160.45632931100351
60900,-65.52046244201793,29.009786622723013,-160.0507115067589
61000,-65.83933218466457,27.963606285512043,-159.64227065484118
61100,-66.17309054560359,26.90217825798065,-159.2483593491878
61200,-66.45873721900391,26.049600689982668,-158.96707512799048
61300,-66.4859094499958,26.241691598680518,-159.21351049867212
61400,-66.5157364866554,26.43085133437394,-159.46232430768475
61500,-66.52120552000102,26.63306111226065,-159.67547215226267
61600,-66.53139547290398,26.82984904065505,-159.892639986463
61700,-66.54705919716426,27.022837415655346,-160.11695580998386
61800,-66.55776787367489,27.2216096852069,-160.33714543255667
61900,-66.56440291232336,27.422846661093274,-160.55165248574
62000,-66.4245129845289,28.21431958469239,-161.0633455537502
62100,-66.07217070623736,29.88963962835423,-162.03398104082896
62200,-65.71513049226591,31.569351706305497,-162.99961269083732
62300,-65.35329423101702,33.25604177002664,-163.9626302320607
62400,-64.9795367209941,34.95307701336826,-164.91215045535648
62500,-64.60548728540704,36.64991865761574,-165.8608932284298
62600,-64.25356092227297,38.32396230842315,-166.83108415296908
62700,-63.90181185602173,39.99943486893806,-167.8030585809815
62800,-64.0280058035624,39.75200922277986,-167.80802082990465
62900,-64.59663895978856,37.78970748557542,-166.98298540515253
63000,-65.1713127297423,35.82555052499532,-166.16817598447992
63100,-65.74645707212201,33.862354031583905,-165.35526817582792
63200,-66.31708152203245,31.90143617377454,-164.53559921783943
63300,-66.88659169227348,29.941313898094975,-163.71449728264196
63400,-67.46291543096937,27.980529520360463,-162.90636038229923
63500,-68.03436279812993,26.02542948930096,-162.09415508556083
63600,-68.1201536499238,26.052473509773193,-162.29278080962078
63700,-67.81719908941027,27.69416888873647,-163.328567067557
63800,-67.51424452889677,29.337741053494142,-164.36623011128768
63900,-67.20223499536903,30.99292699943588,-165.39739699017395
64000,-66.87940618555142,32.66401225622171,-166.42282462732453
64100,-66.55861770355062,34.3349731443988,-167.45220855150006
64200,-66.24234223254092,36.00504023864251,-168.48972470372433
64300,-66.01632788536382,37.3819508952577,-169.41460666598533
64400,-66.42610833683048,36.195272587132266,-169.0474892607932
64500,-66.82455727202822,35.01995044277274,-168.66906498682917
64600,-67.21992168277075,33.84663576996408,-168.28647913550557
64700,-67.6324499265468,32.65514297562349,-167.9200428287171
64800,-68.04507979864674,31.46373774995125,-167.55389734724474
64900,-68.4262397742485,30.28863543882707,-167.14111498732407
65000,-68.8018343123767,29.116590001017983,-166.72025862577138
65100,-69.11290469427804,28.206435087357747,-166.43224447591382
65200,-68.56892911809355,30.769843473366336,-167.90770170955344
65300,-68.02648481968717,33.3354470818215,-169.38841672119582
65400,-67.48404052128076,35.90389487064138,-170.8719759132029
65500,-66.9588714063364,38.45965600986736,-172.37739882254016
65600,-66.42727523929669,41.026143982032096,-173.88069446062548
65700,-65.87507474902937,43.60722975100656,-175.35737924906527
65800,-65.33819138749313,46.181549699890525,-176.85793247487678
65900,-65.03904181715843,47.797533920834766,-177.87561755515162
66000,-65.26195053728964,47.28048321116816,-177.80438428574743
66100,-65.5077305572194,46.75299300646351,-177.76845412090233
66200,-65.80777966882714,46.200998714864554,-177.81655805251881
66300,-66.12558593924228,45.63137470098607,-177.88254657947064
66400,-66.37711947251698,45.103836047778714,-177.85807499281267
66500,-66.6540961708462,44.57129901187554,-177.87949135356794
66600,-67.140303114509,43.954870272255306,-178.2354765012733
66700,-67.31702764408128,43.77596090127683,-178.41001618943938
66800,-67.27585994901816,43.80996165715487,-178.36168155519118
66900,-67.83670618039328,43.61231227727994,-179.28572463806648
67000,-67.84724628288393,43.62096216321092,-179.31545472897878
67100,-68.03412364456419,43.57178260953384,-179.64002989866222
67200,-68.32108966797418,43.49042823344263,-180.13260756939098
67300,-68.425964821042,43.472164876918555,-180.32409451900256
67400,-68.71072330283708,43.39725303999295,-180.8186996456671
67500,-68.97297672139936,43.26151492806319,-181.20746837086193
67600,-69.50065789791155,41.71188196397486,-180.71319775979796
67700,-70.23642799212163,40.10879596456546,-180.5816519488087
67800,-71.05728616616081,38.497057476111536,-180.61162980843315
67900,-71.59420839204856,36.95730914348991,-180.14572592758702
68000,-72.23419677285317,35.39632712856235,-179.86472067426868
68100,-72.85868320009226,33.84397496210782,-179.56134136229235
68200,-73.48042421813395,32.29788779797583,-179.2587362342437
68300,-73.86157799179007,31.528708169744533,-179.25186415332468
68400,-73.97119037756691,31.861039355570725,-179.80342011070456
68500,-74.0756103700836,32.19827099758007,-180.34949173774726
68600,-74.18559400855024,32.53343705201601,-180.9046250691165
68700,-74.29429530494367,32.87160855418455,-181.4601991640719
68800,-74.41042971694068,33.21054771820165,-182.03140715208303
68900,-74.53483964864469,33.551082820040236,-182.6207621173296
69000,-74.65760625436701,33.89475834723267,-183.20997085596667
69100,-74.79646705921255,34.239385074686126,-183.83231919311123
69200,-74.52394192497167,36.2626424816862,-185.31052633162955
69300,-74.12867656182266,38.81162210380455,-187.06897522744987
69400,-73.71915613168497,41.370880138516796,-188.80919240188672
69500,-73.3101162470745,43.93225504985064,-190.55248754399963
69600,-72.85709579968571,46.4943009993717,-192.20849259874313
69700,-72.38293965335652,49.058592679974964,-193.824471986688
69800,-71.91343150314098,51.62432084854076,-195.45118385482272
69900,-71.53945443464973,54.18241584754544,-197.2613247168449
70000,-71.6339744679918,54.86732416875455,-198.13527310473816
70100,-72.21106232650558,53.27458055670833,-197.69670520971948
70200,-72.72587264170784,51.692829469103174,-197.14457475251885
70300,-73.24377687142699,50.10987618794081,-196.5974299307948
70400,-73.76367008705347,48.525368613239024,-196.05270878734598
70500,-74.28272760293972,46.943383855265395,-195.50883906114484
70600,-74.78692072651666,45.36510488418537,-194.93894633721868
70700,-75.26494639552773,43.78508379938489,-194.31497659044035
70800,-75.41099866156647,43.57691769887823,-194.39891502201118
70900,-75.56877393425755,43.38435600111724,-194.52190386963235
71000,-75.73447684594369,43.194928140663194,-194.66388183255057
71100,-75.88720125223233,43.004485498418134,-194.7788880028828
71200,-75.90042376982164,42.80637045131178,-194.60721799095506
71300,-75.9196605156373,42.603799831662016,-194.4431208629366
71400,-76.01006251602193,42.402947510407145,-194.423072542451
71500,-76.2455526737929,42.21111294940839,-194.7022182969942
71600,-76.4784593667506,42.00825746151948,-194.96517619502066
71700,-76.71547038153992,41.42215140501021,-194.85309216809003
71800,-76.90893306076984,40.8327268800318,-194.65059300157148
71900,-77.1146502141508,40.23700966637982,-194.46631009468143
72000,-77.39099771793659,39.65334331661842,-194.4353387524916
72100,-77.64413743416371,39.09188433176685,-194.38015920009428
72200,-77.94587246065018,38.528248935437915,-194.41999385673827
72300,-78.28355679022661,37.969901649994284,-194.5370152304475
72400,-78.57568154927421,37.40854704507902,-194.55991014362743
72500,-78.4806240892559,37.14583438247193,-194.1070825609837
72600,-78.10900007065206,38.00034535031635,-194.21834549162048
72700,-77.85990039429758,38.82765368707359,-194.54745447566876
72800,-77.63162955693159,39.66771719481406,-194.93097630867723
72900,-77.44996222348212,40.51365021400356,-195.4135746609678
73000,-77.3982719421825,41.3666308386364,-196.16317472300142
73100,-77.34620328191161,42.22009866154538,-196.9125052253686
73200,-77.31189955382409,43.07479807348379,-197.69859718113196
73300,-77.28048779144082,43.930057705149224,-198.49103328803085
73400,-76.92603005659717,45.78978404227918,-199.6418441554735
73500,-76.53657807882063,47.655025617935394,-200.72818177557664
73600,-76.16210330588554,49.50112333089895,-201.82532994267
73700,-75.74291094824909,51.35203135866038,-202.83785325515856
73800,-75.32371859061261,53.20501432444247,-203.85245150566772
73900,-74.71550289287411,55.06374655714201,-204.49475234289025
74000,-74.08363677158164,56.931222237242565,-205.09849578040584
74100,-74.05517710228824,57.391024001069894,-205.50137820564638
74200,-74.41032478226167,56.67304922846499,-205.4936987929883
74300,-74.67556039468892,55.967379585240906,-205.31850037461874
74400,-74.81686769265077,55.26363217977966,-204.8973675650812
74500,-74.97848990234903,54.54655406971975,-204.5035338744178
74600,-75.19503552162527,53.81993752958411,-204.21000857283465
74700,-75.44944610714344,53.070263177840104,-203.969155392127
74800,-75.75587243137122,51.99006241857401,-203.50180728131645
74900,-76.08351281084543,50.57272429435993,-202.7397499160508
75000,-76.41549256147088,49.1538527043615,-201.98483782730327
75100,-76.80557845027784,47.729134271443215,-201.3402911719989
75200,-77.23438462369464,46.30079010942332,-200.76955935681258
75300,-77.66204362973816,44.87619756527198,-200.2002848247483
75400,-78.0992159629674,43.45562305931978,-199.6540549852546
75500,-78.54712001275519,42.02445148266095,-199.1186915081713
75600,-78.40429749818918,42.44137792583818,-199.24997292221656
75700,-78.14473457698325,43.2132365584945,-199.50270571246102
75800,-77.96938239738395,43.98686415671449,-199.9256289514824
75900,-77.90245786858277,44.75284868619762,-200.55776442336315
76000,-77.84287091267647,45.50695103535121,-201.19269286070414
76100,-77.68920574711633,46.2715690008481,-201.64998049508077
76200,-77.53204033167427,47.03898496920171,-202.10306563255023
76300,-77.44473554756972,47.81805130559661,-202.70752240073605
76400,-77.51903133297958,47.93178446111034,-202.9698471270695
76500,-77.58968226031517,47.91004232652827,-203.0894068471586
76600,-77.61945089809788,47.91191582175236,-203.15081761794812
76700,-77.60909341382373,47.929198274380454,-203.1473851020279
76800,-77.59978815586695,47.94281397567153,-203.14239028740542
76900,-77.58783355326361,47.944150124938446,-203.11981723146567
77000,-77.58579873790532,47.93310969377151,-203.10470716958216
77100,-77.55307887770115,48.079161105155734,-203.18531886055803
77200,-77.40328658721262,48.71169584297526,-203.51826901740048
77300,-77.24792086878067,49.34480734956175,-203.8406490871231
77400,-77.08589724219391,49.97325768684833,-204.14505217123616
77500,-76.94018036346884,50.59081729304741,-204.47117801998508
77600,-76.80809674326984,51.20870217999065,-204.82489566653032
77700,-76.69173705030735,51.82898771664691,-205.2124618172616
77800,-76.5728280803123,52.451550515978155,-205.59720667660275
77900,-76.51256238053608,52.84694858561514,-205.8720733466873
78000,-76.67928842836979,52.339850733297695,-205.69842759003728
78100,-76.82896225682077,51.848833467123825,-205.50675798076537
78200,-76.98813195975625,51.34326390620474,-205.31952782571722
78300,-77.14605549288902,50.836102446174266,-205.1282134319523
78400,-77.29964711804026,50.33208546224081,-204.93137969832134
78500,-77.45104313431082,49.82991853216281,-204.73200480078447
78600,-77.59243693234711,49.33588475528347,-204.5207586199777
78700,-77.5513949245071,49.579005951936495,-204.68179580095068
78800,-77.41278657255295,50.20525995154064,-205.03083309664652
78900,-77.25881909711941,50.84698793352692,-205.36462612776575
79000,-77.10326260483947,51.49036938951045,-205.6968945991894
79100,-76.94855500950635,52.13340046304609,-206.0305104820588
79200,-76.80953858977975,52.76591782044318,-206.38499500000268
79300,-76.6728601423033,53.397034590618546,-206.74275487522516
79400,-76.55657630425512,53.998972300792445,-207.11212490930268
79500,-76.46177375748415,54.52823358100177,-207.4517810959701
79600,-76.35732801668644,55.06307802192947,-207.77773405530235
79700,-76.24984085734692,55.60002540462787,-208.09970711932172
79800,-76.14525085551139,56.13429895229845,-208.42480066332124
79900,-76.04178752603855,56.667688735630804,-208.7512637877079
80000,-75.92261454079613,57.2026064491738,-209.04783553076606
80100,-75.79355229195673,57.741595848510684,-209.32870043242414
80200,-75.6329560607934,58.40589395140417,-209.671806072991
80300,-75.33347707934924,59.60926258484169,-210.27621674354015
80400,-75.01726241954022,60.82669266413383,-210.86121750321428
80500,-74.69265143903245,62.05110043732809,-211.43640331539297
80600,-74.36681457169807,63.27804736777061,-212.01167651116674
80700,-74.04485630149486,64.50391143762681,-212.59362404061653
80800,-73.72433205579838,65.72963314086385,-213.17829725246062
80900,-73.4202815621561,66.94580569086867,-213.78636881518088
81000,-73.70403662660821,65.83525828422212,-213.24333153743856
81100,-74.01764678956162,64.603586291138,-212.63887987026123
81200,-74.33958938196227,63.365674843673474,-212.04485360759801
81300,-74.65885538683479,62.13175003727936,-211.44946081094895
81400,-74.97767576434646,60.89858452495329,-210.8539360536462
81500,-75.29983997528129,59.663722997757134,-210.2634029483197
81600,-75.6189945798484,58.432992904743045,-209.67098206443984
81700,-75.93876258150233,57.20205688066899,-209.07958204367367
81800,-76.16400873323843,56.34297732367338,-208.67099479015025
81900,-76.26710937040653,55.97845464010979,-208.51267338092285
82000,-76.37034457732067,55.61393252281856,-208.35462167745987
82100,-76.4736658206298,55.249459395033085,-208.1967910362927
82200,-76.56095518452665,54.891348757238944,-208.01325912629224
82300,-76.63657425012009,54.540504169993866,-207.81365267023403
82400,-76.68524853919378,54.21634390675921,-207.58684098514675
82500,-76.73997675086125,53.885622194357154,-207.36557569607965
82600,-76.79296684956822,53.55775001171233,-207.14368371084876
82700,-76.79570138564225,53.44734280332909,-207.03874557461359
82800,-76.67995020085397,53.81904317565079,-207.17894357735872
82900,-76.56539358003202,54.190359003115006,-207.32114616317904
83000,-76.4508369592101,54.56179511069202,-207.46346902911222
83100,-76.36022762654774,54.910630483704054,-207.63108573679955
83200,-76.27288383317986,55.25652680550141,-207.80229447186113
83300,-76.18569573215618,55.602527304221155,-207.9739187685335
83400,-76.10724022921946,55.947619568515876,-208.1621000269548
83500,-75.96598987008865,56.53664706567217,-208.46862680584945
83600,-75.77630810254507,57.32342527243111,-208.87604147752126
83700,-75.5866263350015,58.110535911726586,-209.2837885817296
83800,-75.3969445674579,58.89797454694721,-209.691863681863
83900,-75.20605062768637,59.68691447808091,-210.09901573345365
84000,-75.01288295644876,60.47782820401356,-210.50359411691107
84100,-74.81819064496452,61.26983592601002,-210.90621721593905
84200,-74.69011038497204,61.82859948428329,-211.20882025422736
84300,-74.87075943700334,61.13073870473686,-210.87225757874353
84400,-75.0544895803695,60.430917106662974,-210.53989626740199
84500,-75.24030979117506,59.728758953008594,-210.20937853535872
84600,-75.41526992091592,59.03257205708748,-209.86311189891933
84700,-75.58903487030169,58.337628283246076,-209.51569802384944
84800,-75.7631004764256,57.64248082421447,-209.16868177706567
84900,-75.94609577008036,56.93918570569862,-208.83137724585936
85000,-76.14061351864403,56.22743452008423,-208.5086615573723
85100,-75.79606412570213,57.707986872051194,-209.30011512345544
85200,-75.38486077553678,59.46073691147491,-210.23045846254848
85300,-74.97671564276325,61.21265173123473,-211.16608301676123
85400,-74.57462706618396,62.96158322721759,-212.1108373595855
85500,-74.17231911569164,64.71190586498801,-213.05654409637128
85600,-73.7476650263026,66.4844525304662,-213.9797825830714
85700,-73.31261629550234,68.26774393734267,-214.89297652834733
85800,-73.00559656478046,69.52118789271984,-215.53238102228076
85900,-73.29123980201234,68.35232128725954,-214.93480089128423
86000,-73.57879965321233,67.1849645252591,-214.34256383168378
86100,-73.86583049935939,66.0182132644535,-213.74987426317227
86200,-74.15424250793947,64.84979028190403,-213.15827529778298
86300,-74.45584645487642,63.66881887388368,-212.58051178363652
86400,-74.75104497502528,62.49227400525075,-211.9943639553013
86500,-75.0521841550628,61.31033515385204,-211.41470346397765
86600,-75.35332333510033,60.12868472754718,-210.83533139774784
86700,-75.37430108412954,60.08893413462397,-210.83753630288305
86800,-75.37945977423335,60.120556647923266,-210.87947619639
86900,-75.38704739903417,60.15048109356519,-210.92457589163354
87000,-75.39288529110367,60.18204613413549,-210.96781671634284
87100,-75.3982711087224,60.21397232594377,-211.01051454338858
87200,-75.40311416061606,60.246650313449564,-211.0528786346817
87300,-75.41607321864458,60.27344700039575,-211.10559343768492
87400,-75.42903227667314,60.30031539531403,-211.1583799486603
87500,-75.00057686169892,62.12736239695455,-212.1285161203524
87600,-74.45637069701596,64.43257367493564,-213.34531506896755
87700,-73.91122398300207,66.73963897274147,-214.5620869387456
87800,-73.36607726898818,69.048118232157,-215.78027277013337
87900,-72.82282558469186,71.3567626372324,-217.00241380661612
88000,-72.28379186976689,73.6640560247916,-218.2316397643254
88100,-71.74583532113444,75.9725558966776,-219.4642265389465
88200,-71.58380124865792,76.75905511968261,-219.92665761699845
88300,-71.90906565178815,75.5353425573029,-219.3534738608792
88400,-72.232469466782,74.31359544495042,-218.77853437851445
88500,-72.55153880400852,73.09523908207007,-218.1983166900871
88600,-72.86250426453083,71.8800736521332,-217.60508218119486
88700,-73.17346972505315,70.66516077698357,-217.0121002270899
88800,-73.48885215144753,69.44921464882162,-216.4269189517167
88900,-73.80249723251502,68.23614089347156,-215.84113535850162
89000,-74.0760583868488,67.18898029528826,-215.34109706898585
89100,-74.26779501215938,66.46556058897394,-215.0011506132927
89200,-74.45833214146344,65.74340306905091,-214.6600673519778
89300,-74.64795872842487,65.02195945577739,-214.31787691262713
89400,-74.84077616389193,64.29721283474798,-213.97876516253183
89500,-75.03284188165512,63.57305536895893,-213.63873913226917
89600,-75.24505380310995,62.82979783250565,-213.31990543872556
89700,-75.46722113407047,62.07661019949383,-213.01105246763478
89800,-75.48416732049611,62.13223404928678,-213.100568690279
89900,-75.3114123487133,62.962552538472664,-213.58537723589927
90000,-75.13335565651919,63.798199216890325,-214.06491052992868
