run,step,value
582,61382,250.07005310058594
583,60493,256.30413818359375
583,60817,254.8785400390625
583,61098,251.86656188964844
584,60493,256.32537841796875
584,60838,255.894775390625
584,61295,259.0419006347656
585,60492,256.3309020996094
585,60972,260.0975646972656
585,61467,264.5702209472656
586,60494,256.3460388183594
586,60777,253.94674682617188
586,61116,252.04489135742188
587,60495,256.3590393066406
587,60887,257.19439697265625
587,61212,255.2611541748047
588,60491,256.2633972167969
588,60873,256.78631591796875
588,61212,255.28567504882812
589,60475,255.57757568359375
589,60883,257.2386474609375
589,61235,256.5345153808594
590,60494,256.32855224609375
590,60975,260.4105224609375
590,61146,254.99168395996094
590,61429,253.209228515625
591,61967,269.96527099609375
591,62464,274.9281311035156
592,61960,269.6702575683594
592,62464,274.5838623046875
593,61965,269.74755859375
593,62466,274.5290222167969
594,61963,269.81646728515625
594,62448,274.3048400878906
595,61966,269.8339538574219
595,62468,274.78021240234375
596,61956,269.60943603515625
596,62462,274.65826416015625
597,61961,269.73480224609375
597,62463,274.7398376464844
598,61967,269.3899230957031
598,62471,273.9179382324219
599,61955,269.9834899902344
599,62426,274.67218017578125
600,61959,269.73681640625
600,62445,274.4017333984375
601,62950,276.84906005859375
601,63427,278.39971923828125
602,62949,276.9792785644531
602,63423,278.6489562988281
603,62957,277.2041015625
603,63454,279.72418212890625
604,62945,276.6877136230469
604,63420,278.4597473144531
605,62956,277.1253967285156
605,63436,279.7031555175781
606,62950,276.7100830078125
606,63453,279.51507568359375
607,62952,277.1268005371094
607,63426,279.3063659667969
608,62944,276.58416748046875
608,63447,279.6482238769531
609,62953,277.17889404296875
609,63438,279.3600769042969
610,62944,276.7680358886719
610,63424,278.2787170410156
611,63953,280.52801513671875
611,64417,280.96258544921875
612,63951,280.4092102050781
612,64409,280.9212951660156
613,63952,280.50787353515625
613,64422,281.2845764160156
614,63953,280.5013427734375
614,64416,280.9206848144531
615,63955,280.5984802246094
615,64424,281.2839660644531
616,63953,280.5289611816406
616,64421,281.1024475097656
617,63950,280.4674377441406
617,64428,281.5799865722656
618,63945,280.2615051269531
618,64408,280.4993896484375
619,63953,280.7216491699219
619,64403,280.5989990234375
620,63951,280.61834716796875
620,64412,280.71734619140625
621,64896,281.150390625
621,65345,282.961669921875
621,65751,281.0611572265625
622,64897,281.1839294433594
622,65362,283.5337829589844
622,65829,284.1354064941406
623,64897,281.1529235839844
623,65391,284.68304443359375
623,65891,286.5356140136719
624,64899,281.2890625
624,65376,284.3052062988281
624,65861,285.90570068359375
625,64899,281.2283935546875
625,65384,284.48406982421875
625,65860,285.7204284667969
626,64901,281.2602233886719
626,65366,283.5996398925781
626,65845,284.24725341796875
627,64900,281.2364501953125
627,65370,283.84967041015625
627,65810,283.31146240234375
628,64898,281.2689208984375
628,65371,283.7069396972656
628,65854,284.7126770019531
629,64901,281.2970886230469
629,65371,283.81585693359375
629,65822,283.7726745605469
630,64901,281.30584716796875
630,65372,283.9502868652344
630,65853,284.94476318359375
631,66361,287.4637451171875
631,66813,287.1321105957031
632,66307,285.57855224609375
632,66762,285.6455078125
633,66321,285.97735595703125
633,66677,281.902099609375
633,66887,274.29083251953125
634,66274,284.8221740722656
634,66589,280.0363464355469
634,66838,274.03070068359375
635,66343,287.1124267578125
635,66652,281.5509948730469
636,66313,285.7593688964844
636,66717,283.7263488769531
637,66265,284.68780517578125
637,66701,283.22735595703125
638,66336,286.794677734375
638,66812,287.3036804199219
639,66294,285.20794677734375
639,66693,283.1612548828125
640,66367,287.7171936035156
640,66684,283.14459228515625
641,67285,287.6637268066406
641,67657,285.24627685546875
641,68026,283.9332275390625
642,67272,287.1977844238281
642,67694,286.5359191894531
643,67181,284.46136474609375
643,67302,276.09063720703125
643,67447,269.4095458984375
643,67867,270.7408752441406
644,67201,285.3615417480469
644,67635,284.92364501953125
645,67293,287.8717956542969
645,67749,288.3902893066406
646,67259,286.5785217285156
646,67681,285.8043518066406
647,67271,287.09637451171875
647,67474,280.7674560546875
647,67584,273.5315856933594
647,67933,273.1631774902344
648,67262,286.8963317871094
648,67697,286.8299865722656
648,68008,283.9559326171875
649,67276,287.1832580566406
649,67548,282.4687194824219
649,67819,278.33013916015625
650,67256,286.7308654785156
650,67661,285.1642761230469
650,68008,282.56146240234375
651,68171,288.8991394042969
651,68364,284.75579833984375
651,68740,283.6899108886719
652,68157,288.35687255859375
652,68540,288.7159118652344
652,68927,288.04901123046875
653,68177,289.1456298828125
653,68460,287.3290710449219
653,68619,281.0516052246094
653,68844,275.6204528808594
654,68153,288.30438232421875
654,68405,285.31072998046875
654,68622,280.0440979003906
654,68874,274.91351318359375
655,68088,286.85174560546875
655,68415,284.792236328125
655,68873,284.72039794921875
656,68157,288.4570617675781
656,68381,284.7363586425781
656,68545,278.52447509765625
656,68846,273.9212646484375
657,68171,288.9554748535156
657,68530,288.6191101074219
657,68915,288.0135192871094
658,68086,286.83465576171875
658,68304,282.92291259765625
658,68530,278.1249694824219
658,68792,272.9517517089844
659,68148,288.11163330078125
659,68331,283.5486145019531
659,68653,280.3222961425781
659,69006,276.81817626953125
660,68084,286.769287109375
660,68279,282.431640625
660,68707,283.75054931640625
661,69392,289.7667541503906
661,69869,288.7391052246094
662,69389,289.637451171875
662,69855,288.2834167480469
663,69384,289.6167907714844
663,69789,286.21551513671875
664,69382,289.4029541015625
664,69871,288.5111389160156
665,69369,289.2014465332031
665,69750,285.2832336425781
666,69384,289.4951477050781
666,69525,278.81298828125
666,69979,282.7608642578125
667,69386,289.520751953125
667,69864,288.4493713378906
668,69351,288.4603271484375
668,69838,287.6921691894531
669,69374,289.2210693359375
669,69869,288.5259704589844
670,69383,289.6529846191406
670,69869,288.7084045410156
671,70385,293.348388671875
671,70724,288.3848571777344
