run,step,value
746,81460,138.5326385498047
747,81463,138.53211975097656
748,81585,142.1333770751953
749,81441,138.3380889892578
749,82179,135.50656127929688
750,81539,139.2821044921875
751,82459,142.93479919433594
751,83256,136.40733337402344
752,82455,142.88987731933594
752,83198,135.82823181152344
753,82458,142.9184112548828
753,83271,136.51939392089844
754,82456,142.90267944335938
754,83200,135.8367156982422
755,82480,143.1336212158203
755,83225,136.07989501953125
756,82487,143.1907501220703
756,83316,136.98097229003906
757,82480,143.11477661132812
757,83226,136.0967254638672
758,82466,142.98507690429688
758,83275,136.57723999023438
759,82458,142.91880798339844
759,83298,136.7837371826172
760,82446,142.81295776367188
760,83216,136.0381317138672
761,84341,142.12591552734375
762,84228,140.99203491210938
763,84108,139.83767700195312
764,84102,139.7841033935547
765,84091,139.66653442382812
766,84251,141.20608520507812
767,84078,139.5703125
768,84072,139.48828125
769,84140,140.14340209960938
770,84221,140.91139221191406
771,85176,142.0096893310547
772,85081,138.72210693359375
773,85096,138.86668395996094
773,85879,138.25306701660156
774,85100,138.91793823242188
775,85155,139.45565795898438
776,85113,139.0456085205078
776,85870,138.20631408691406
777,85176,139.64683532714844
778,85115,139.06231689453125
778,85878,138.27684020996094
779,85303,143.28944396972656
780,85128,139.17796325683594
781,86044,142.29888916015625
781,86808,141.99720764160156
782,86094,142.79074096679688
782,86825,142.19912719726562
783,86041,142.27613830566406
783,86805,141.98739624023438
784,86058,142.43756103515625
784,86885,142.7659912109375
785,86039,142.26609802246094
785,86861,142.5466766357422
786,86043,142.31065368652344
786,86784,141.80982971191406
787,86065,142.5128173828125
787,86921,143.12081909179688
788,86081,142.65853881835938
788,86804,141.98228454589844
789,86039,142.26158142089844
789,86810,142.0364990234375
790,86077,142.6255645751953
790,86886,142.7762908935547
791,87674,138.66795349121094
792,87816,140.07064819335938
793,87635,138.29518127441406
794,87627,138.22926330566406
795,87680,138.73731994628906
796,87651,138.46131896972656
797,87891,143.1287841796875
798,87731,139.23452758789062
799,87781,139.7277069091797
800,87773,142.024658203125
801,88687,139.93533325195312
802,88701,140.0673065185547
803,88609,139.17996215820312
804,88701,140.0696258544922
805,88634,139.4304656982422
806,88647,139.55030822753906
807,88624,139.35394287109375
808,88620,139.29495239257812
809,88629,139.38177490234375
810,88709,140.1737060546875
811,89551,143.43472290039062
811,90308,141.666259765625
812,89590,143.8251495361328
812,90461,143.16763305664062
813,89549,143.42567443847656
813,90287,141.4933624267578
814,89504,142.9947509765625
814,90278,141.4042205810547
815,89521,143.15550231933594
815,90258,141.2227783203125
816,89535,143.273681640625
816,90277,141.3769073486328
817,89560,143.53128051757812
817,90515,143.71646118164062
818,89534,143.27639770507812
818,90494,143.4739990234375
819,89536,143.28782653808594
819,90355,142.09417724609375
820,89554,143.4583740234375
820,90393,142.49261474609375
821,91343,135.9674072265625
822,91441,139.32998657226562
823,91270,135.2618408203125
824,91268,135.21653747558594
825,91375,136.30548095703125
826,91436,136.8701171875
827,91271,135.25482177734375
828,91343,135.9576416015625
829,91285,135.4022216796875
830,91378,136.30909729003906
831,92348,140.21206665039062
832,92242,136.78573608398438
833,92205,136.42996215820312
834,92179,136.1786651611328
835,92284,137.20599365234375
836,92217,136.5490264892578
837,92271,137.05743408203125
838,92264,137.00076293945312
839,92229,136.66293334960938
840,92247,136.84535217285156
841,93057,138.21588134765625
841,93781,135.76242065429688
842,93115,138.76719665527344
842,93849,136.39950561523438
843,93070,138.3297119140625
844,93055,138.18795776367188
844,93777,135.6962127685547
845,93147,139.0675811767578
846,93160,139.20974731445312
847,93062,138.26377868652344
847,93848,136.4186248779297
848,93078,138.39785766601562
848,93825,136.18736267089844
849,93122,138.85198974609375
850,93043,138.0802001953125
851,94059,138.47132873535156
851,94914,138.03335571289062
852,94048,138.37103271484375
852,94851,137.41221618652344
853,94044,138.32803344726562
853,94761,136.54844665527344
854,94016,138.05532836914062
854,94830,137.222900390625
855,94037,138.25071716308594
855,94792,136.82923889160156
856,94085,138.73126220703125
856,94797,136.88632202148438
857,94036,138.24957275390625
857,94881,137.7167205810547
858,94067,138.54896545410156
858,94894,137.81985473632812
859,94015,138.0460968017578
859,94804,136.92921447753906
860,94032,138.204345703125
860,94758,136.4859619140625
861,95718,141.1535186767578
862,95680,140.8080291748047
863,95582,139.8679962158203
864,95582,139.847412109375
865,95690,140.89730834960938
866,95613,140.17176818847656
867,95601,140.0486602783203
868,95644,140.46234130859375
869,95781,141.78904724121094
870,95642,140.4408416748047
871,96626,141.5135040283203
872,96645,141.7167510986328
873,96610,141.35263061523438
873,97351,138.01039123535156
874,96606,141.32423400878906
874,97407,138.58004760742188
875,96589,141.17083740234375
875,97368,138.2023468017578
876,96552,140.8046875
876,97301,137.5307159423828
877,96634,141.60272216796875
878,96601,141.27740478515625
878,97401,140.87550354003906
879,96560,140.89352416992188
879,97355,138.07278442382812
880,96572,141.0011444091797
881,97550,144.6970977783203
881,98256,144.0634307861328
882,97581,144.9907989501953
882,98331,144.79556274414062
883,97538,144.5848388671875
883,98279,144.28431701660156
884,97584,145.0174102783203
884,98419,145.61082458496094
885,97564,144.8169403076172
885,98335,144.79090881347656
886,97596,145.1452178955078
886,98379,145.26251220703125
887,97603,145.19602966308594
887,98370,145.1631622314453
888,97572,144.90211486816406
888,98379,145.2376251220703
889,97543,144.63644409179688
889,98323,144.72506713867188
890,97640,145.5663299560547
890,98413,145.556640625
891,99178,142.53431701660156
892,99210,142.8418426513672
893,99130,142.057373046875
894,99199,145.10801696777344
895,99201,142.72425842285156
896,99216,142.89332580566406
897,99189,142.6265411376953
898,99124,142.02777099609375
899,99216,142.88523864746094
900,99161,142.3667755126953
901,100001,142.1981964111328
902,99994,142.1561737060547
903,99998,142.16864013671875
904,99980,141.99761962890625
905,99943,141.67686462402344
906,100093,143.09327697753906
907,100062,142.80885314941406
908,100000,142.20806884765625
909,100046,142.66098022460938
910,100018,142.36373901367188
911,100793,137.7666473388672
911,101583,134.4673614501953
912,100810,137.93496704101562
912,101546,134.12002563476562
913,100790,137.7445526123047
913,101589,134.5320281982422
914,100803,137.8673095703125
914,101503,133.70997619628906
915,100808,137.90643310546875
915,101556,134.201904296875
916,100813,137.95150756835938
916,101593,134.5697479248047
917,100799,137.8355712890625
917,101574,134.390380859375
918,100797,137.81997680664062
918,101542,134.06021118164062
919,100811,137.93104553222656
919,101654,135.13043212890625
920,100877,138.5841827392578
920,101604,134.70457458496094
921,102558,135.31825256347656
922,102363,133.44509887695312
923,102494,137.0901641845703
924,102480,134.5910186767578
925,102442,134.1806182861328
926,102409,133.85400390625
927,102519,134.95364379882812
928,102459,134.36013793945312
929,102404,133.84451293945312
930,102446,134.24639892578125
931,103357,134.6104736328125
932,103313,134.21421813964844
933,103292,134.0095977783203
934,103381,134.88453674316406
935,103350,134.55897521972656
936,103363,134.69351196289062
937,103530,136.33975219726562
938,103360,134.651611328125
939,103284,133.93017578125
940,103324,134.3070831298828
941,104292,135.047119140625
941,105042,135.09266662597656
942,104232,134.47201538085938
942,105067,135.3272247314453
943,104306,135.1980743408203
944,104328,135.40684509277344
945,104282,134.96261596679688
946,104343,137.90489196777344
947,104246,134.6045379638672
947,104945,134.17041015625
948,104265,134.78152465820312
948,105016,134.84214782714844
949,104238,134.52125549316406
949,104996,134.6643829345703
950,104306,135.17308044433594
951,105126,138.27581787109375
951,106048,133.9969940185547
952,105116,138.16868591308594
952,105878,132.31048583984375
953,105099,138.02151489257812
953,105850,132.09463500976562
954,105122,138.2286376953125
954,105881,132.35867309570312
955,105125,138.25247192382812
955,105937,132.89125061035156
956,105123,138.23785400390625
956,105896,132.53868103027344
957,105166,138.64891052246094
957,105904,132.58595275878906
958,105122,138.2310333251953
958,105887,132.4386749267578
959,105242,141.7571258544922
959,106036,138.5775604248047
960,105127,138.2764434814453
960,105954,133.06741333007812
961,106807,134.31375122070312
962,106861,134.82469177246094
963,106858,134.77804565429688
964,106770,133.93907165527344
965,106761,133.8742218017578
966,106755,133.7728271484375
967,106884,137.41905212402344
968,106756,133.83888244628906
969,106951,138.05929565429688
970,106766,133.90216064453125
971,107724,138.15957641601562
972,107711,138.0472412109375
973,107694,137.87466430664062
974,107757,138.4862518310547
975,107728,138.1966552734375
976,107723,138.1729736328125
977,107638,137.34036254882812
978,107621,137.16334533691406
979,107663,137.58798217773438
980,107713,138.03677368164062
981,108628,138.60926818847656
982,108589,138.22021484375
982,109311,133.49195861816406
983,108584,138.19796752929688
983,109447,134.81082153320312
984,108637,138.7195587158203
984,109377,134.14144897460938
985,108663,141.32174682617188
986,108612,138.46420288085938
987,108646,138.79428100585938
988,108720,139.52682495117188
989,108597,138.30435180664062
989,109386,134.1998291015625
990,108626,138.5982666015625
990,109392,134.27732849121094
991,109496,140.0355682373047
991,110229,139.4010772705078
992,109502,140.10646057128906
992,110328,140.3821258544922
993,109497,140.03451538085938
994,109490,139.98487854003906
994,110244,139.58990478515625
995,109548,140.53004455566406
995,110303,140.1217803955078
996,109498,140.05722045898438
996,110310,140.23541259765625
997,109541,140.4835205078125
997,110338,140.50466918945312
998,109492,140.0001678466797
998,110248,139.63067626953125
999,109535,140.4017791748047
999,110240,139.52012634277344
